Date,Crypto,Close,Returns,Volatility,Sharpe_Ratio
2025-09-24 05:30:00,Dogecoin,0.24107,0.016647531862893583,0.03258742356733963,-0.017764077222917545
2025-09-25 05:30:00,Dogecoin,0.22292,-0.07827438504655149,0.03830562259893366,-0.017764077222917545
2025-09-26 05:30:00,Dogecoin,0.23244,0.04181916450556922,0.04611752894902488,-0.017764077222917545
2025-09-27 05:30:00,Dogecoin,0.23077,-0.0072105836904170495,0.044907402981106334,-0.017764077222917545
2025-09-28 05:30:00,Dogecoin,0.23735,0.028114301480839154,0.04845379373302939,-0.017764077222917545
2025-09-29 05:30:00,Dogecoin,0.23478,-0.01088693954695108,0.039385746280489735,-0.017764077222917545
2025-09-30 05:30:00,Dogecoin,0.23293,-0.007910926207112867,0.03901198931017632,-0.017764077222917545
2025-10-01 05:30:00,Dogecoin,0.24906,0.0669558520497393,0.04695820733445133,-0.017764077222917545
2025-10-02 05:30:00,Dogecoin,0.262,0.050650672468094404,0.031868068357855724,-0.017764077222917545
2025-10-03 05:30:00,Dogecoin,0.25819,-0.014648755765492627,0.033440913713167146,-0.017764077222917545
2025-10-04 05:30:00,Dogecoin,0.25084,-0.028880462320784117,0.036686200243157434,-0.017764077222917545
2025-10-05 05:30:00,Dogecoin,0.25284,0.007941591929278013,0.03598711671504569,-0.017764077222917545
2025-10-06 05:30:00,Dogecoin,0.26603,0.050852206773081665,0.037811201077514574,-0.017764077222917545
2025-10-07 05:30:00,Dogecoin,0.24682,-0.07494975835214213,0.05145298350837558,-0.017764077222917545
2025-10-08 05:30:00,Dogecoin,0.25564,0.03511087875704333,0.04657659294689777,-0.017764077222917545
2025-10-09 05:30:00,Dogecoin,0.24849,-0.02836760150379858,0.04272438308662948,-0.017764077222917545
2025-10-10 05:30:00,Dogecoin,0.19349,-0.25017677173044506,0.10152063264757362,-0.017764077222917545
2025-10-11 05:30:00,Dogecoin,0.18527,-0.04341161098591595,0.10137496252367496,-0.017764077222917545
2025-10-12 05:30:00,Dogecoin,0.20717,0.11172549169587609,0.11656674665672062,-0.017764077222917545
2025-10-13 05:30:00,Dogecoin,0.2138,0.031501286333147416,0.1145849684202533,-0.017764077222917545
2025-10-14 05:30:00,Dogecoin,0.20437,-0.0451089220705001,0.11323421817110242,-0.017764077222917545
2025-10-15 05:30:00,Dogecoin,0.19621,-0.04074656228843465,0.10988402748798835,-0.017764077222917545
2025-10-16 05:30:00,Dogecoin,0.1885,-0.04008750734394462,0.10980565292176173,-0.017764077222917545
2025-10-17 05:30:00,Dogecoin,0.1847,-0.020365119682871136,0.05883242999167218,-0.017764077222917545
2025-10-18 05:30:00,Dogecoin,0.18962,0.02628918228461874,0.057454239340839666,-0.017764077222917545
2025-10-19 05:30:00,Dogecoin,0.19535,0.029770752011266444,0.03604063721905882,-0.017764077222917545
2025-10-20 05:30:00,Dogecoin,0.2,0.023524545046957224,0.03466905531913492,-0.017764077222917545
2025-10-21 05:30:00,Dogecoin,0.19427,-0.029068422497347424,0.032380179920672617,-0.017764077222917545
2025-10-22 05:30:00,Dogecoin,0.18993,-0.022593360826544506,0.02987984707941913,-0.017764077222917545
2025-10-23 05:30:00,Dogecoin,0.19493,0.025984936533908654,0.027127730494846965,-0.017764077222917545
2025-10-24 05:30:00,Dogecoin,0.19775,0.014363086889709775,0.024839248986613553,-0.017764077222917545
2025-10-25 05:30:00,Dogecoin,0.19652,-0.006239399347315766,0.02426616393069559,-0.017764077222917545
2025-10-26 05:30:00,Dogecoin,0.20577,0.04599483287889217,0.027565145031500825,-0.017764077222917545
2025-10-27 05:30:00,Dogecoin,0.20038,-0.026543476348222628,0.029141735500493322,-0.017764077222917545
2025-10-28 05:30:00,Dogecoin,0.19362,-0.034318088539191605,0.030075218530960388,-0.017764077222917545
2025-10-29 05:30:00,Dogecoin,0.19237,-0.006476874373835262,0.028684866024072383,-0.017764077222917545
2025-10-30 05:30:00,Dogecoin,0.18268,-0.05168461260129198,0.03254353416763302,-0.017764077222917545
2025-10-31 05:30:00,Dogecoin,0.18644,0.020373483187742014,0.03334058401728588,-0.017764077222917545
2025-11-01 05:30:00,Dogecoin,0.18736,0.0049224283448670025,0.03372656793122074,-0.017764077222917545
2025-11-02 05:30:00,Dogecoin,0.18638,-0.005244299491897753,0.02470834233471001,-0.017764077222917545
2025-11-03 05:30:00,Dogecoin,0.16741,-0.10734170692981593,0.043326859719430524,-0.017764077222917545
2025-11-04 05:30:00,Dogecoin,0.16223,-0.03143081200538589,0.0432446007652237,-0.017764077222917545
2025-11-05 05:30:00,Dogecoin,0.16719,0.03011580882724707,0.047860231384549465,-0.017764077222917545
2025-11-06 05:30:00,Dogecoin,0.16164,-0.03375925003928182,0.046340396123191345,-0.017764077222917545
2025-11-07 05:30:00,Dogecoin,0.17877,0.10072842321672448,0.06390438457385897,-0.017764077222917545
2025-11-08 05:30:00,Dogecoin,0.17605,-0.01533201782593574,0.06378577270010391,-0.017764077222917545
2025-11-09 05:30:00,Dogecoin,0.1793,0.018292335010025473,0.06462510559135723,-0.017764077222917545
2025-11-10 05:30:00,Dogecoin,0.18179,0.013791794118883205,0.046494695696761464,-0.017764077222917545
2025-11-11 05:30:00,Dogecoin,0.17206,-0.055008921536768396,0.05080083016631717,-0.017764077222917545
2025-11-12 05:30:00,Dogecoin,0.17018,-0.010986552771790725,0.05024539039879027,-0.017764077222917545
2025-11-13 05:30:00,Dogecoin,0.16384,-0.03796635857026809,0.05077422475012983,-0.017764077222917545
2025-11-14 05:30:00,Dogecoin,0.15765,-0.038512955860073195,0.027608104015067324,-0.017764077222917545
2025-11-15 05:30:00,Dogecoin,0.16316,0.034353928458287886,0.034035405114038735,-0.017764077222917545
2025-11-16 05:30:00,Dogecoin,0.15857,-0.028535178247881765,0.03188396362337834,-0.017764077222917545
2025-11-17 05:30:00,Dogecoin,0.15214,-0.041394986632320885,0.02958178093281014,-0.017764077222917545
2025-11-18 05:30:00,Dogecoin,0.16173,0.061127128562531885,0.040706834649071384,-0.017764077222917545
2025-11-19 05:30:00,Dogecoin,0.1546,-0.04508714197836561,0.04298267813486455,-0.017764077222917545
2025-11-20 05:30:00,Dogecoin,0.14892,-0.0374318871488053,0.04293286787939477,-0.017764077222917545
2025-11-21 05:30:00,Dogecoin,0.14029,-0.059697540273835115,0.04563971399343484,-0.017764077222917545
2025-11-22 05:30:00,Dogecoin,0.14027,-0.00014257199910083784,0.04082044844862127,-0.017764077222917545
2025-11-23 05:30:00,Dogecoin,0.145,0.033164605688994264,0.04546869809377588,-0.017764077222917545
2025-11-24 05:30:00,Dogecoin,0.15181,0.0458959965240493,0.04820096649738142,-0.017764077222917545
2025-11-25 05:30:00,Dogecoin,0.15301,0.007873539789098327,0.0404707552076447,-0.017764077222917545
2025-11-26 05:30:00,Dogecoin,0.15474,0.011243010387586239,0.03732643668309356,-0.017764077222917545
2025-11-27 05:30:00,Dogecoin,0.15264,-0.01366408142133202,0.034298421385051875,-0.017764077222917545
2025-11-28 05:30:00,Dogecoin,0.15017,-0.016314222007786983,0.023043247400018476,-0.017764077222917545
2025-11-29 05:30:00,Dogecoin,0.14837,-0.012058831729486963,0.02429939912127074,-0.017764077222917545
2025-11-30 05:30:00,Dogecoin,0.14599,-0.016171027750813805,0.022905620475536445,-0.017764077222917545
2025-12-01 05:30:00,Dogecoin,0.13547,-0.07478791261924345,0.0282511322389855,-0.017764077222917545
2025-12-02 05:30:00,Dogecoin,0.14577,0.07327982349327633,0.04399561187866124,-0.017764077222917545
2025-12-03 05:30:00,Dogecoin,0.15166,0.03961113618686807,0.04714205472038384,-0.017764077222917545
2025-12-04 05:30:00,Dogecoin,0.14739,-0.028559038424122996,0.04803799861095665,-0.017764077222917545
2025-12-05 05:30:00,Dogecoin,0.13956,-0.05458751853009325,0.05158737222284601,-0.017764077222917545
2025-12-06 05:30:00,Dogecoin,0.13975,0.0013604957166353238,0.05176741065890503,-0.017764077222917545
2025-12-07 05:30:00,Dogecoin,0.13867,-0.0077581022694357404,0.05165854970627468,-0.017764077222917545
2025-12-08 05:30:00,Dogecoin,0.14259,0.027876369528254896,0.04320241348841698,-0.017764077222917545
2025-12-09 05:30:00,Dogecoin,0.14797,0.037036171220415026,0.03545704420763299,-0.017764077222917545
2025-12-10 05:30:00,Dogecoin,0.14332,-0.03192965807768977,0.03308751647162162,-0.017764077222917545
2025-12-11 05:30:00,Dogecoin,0.14033,-0.021083100673708666,0.03243046559106741,-0.017764077222917545
2025-12-12 05:30:00,Dogecoin,0.13692,-0.02459997810105974,0.026545132805443128,-0.017764077222917545
2025-12-13 05:30:00,Dogecoin,0.13905,0.01543676701798935,0.027425075968306054,-0.017764077222917545
2025-12-14 05:30:00,Dogecoin,0.13408,-0.03639694394620108,0.03060256057117662,-0.017764077222917545
2025-12-15 05:30:00,Dogecoin,0.12975,-0.032827114687774994,0.028311985300690186,-0.017764077222917545
2025-12-16 05:30:00,Dogecoin,0.13179,0.01560022460980015,0.022500076018642515,-0.017764077222917545
2025-12-17 05:30:00,Dogecoin,0.12633,-0.04231221581385203,0.023977168538093396,-0.017764077222917545
2025-12-18 05:30:00,Dogecoin,0.13031,0.031018696314868865,0.030159768496108807,-0.017764077222917545
